S.no,X,Y,Z_theta
457,1.438070442528754,-2.7223261593378565,-0.4459261326037516
458,1.4469480579718517,-2.738995659457842,-0.46195714190888104
459,1.456182104142872,-2.7563542999776276,-0.47818039101663923
460,1.466060328161435,-2.7749466094961166,-0.4950812467577163
461,1.4759562712143843,-2.7935968002590115,-0.5116020811473274
462,1.4863018160444261,-2.8131043711909243,-0.5284272381731061
463,1.497422338278343,-2.834086989749191,-0.5460603003189841
464,1.508631020729147,-2.8552531494963556,-0.5634161973971702
465,1.5202590989512983,-2.8772272373486785,-0.5810142938556041
466,1.532634808780927,-2.900629209911131,-0.5993094591276378
467,1.5450472460654379,-2.9241189934627494,-0.617253311963848
468,1.5580451226462013,-2.9487318372992313,-0.6356920904774763
469,1.5719611980055042,-2.97510001712724,-0.6550357011355935
470,1.5859860384227997,-3.0016905847677084,-0.6741466120137436
471,1.6005400021137974,-3.0293000373508567,-0.6936046517761418
472,1.6161100024674129,-3.0588534300350587,-0.7140339727598922
473,1.6318031383151426,-3.0886562022384467,-0.7342524734083165
474,1.6480916479248129,-3.1196048505455334,-0.754874163692796
475,1.665521932082877,-3.1527386193947877,-0.7765633370633663
476,1.6830949256822791,-3.1861587332879746,-0.798065531551031
477,1.7013409903352021,-3.2208735195704077,-0.8200341899761496
478,1.7208745097997025,-3.258052937243101,-0.8431810978008534
479,1.7405780154074857,-3.2955704265903756,-0.8661700242540704
480,1.7610479802085717,-3.334561543209895,-0.8897003614070734
481,1.7829766152697815,-3.3763455687325843,-0.9145391581941757
482,1.8039001822801977,-3.4166985990152123,-0.9378696979213956
483,1.8226405146205567,-3.4538663989825173,-0.9584623393782132
484,1.8384746576495938,-3.4865787651818514,-0.9756693971161641
485,1.8493627339377543,-3.5107391620487522,-0.9874125200723337
486,1.8549373567344032,-3.525560956179576,-0.9933906528617837
487,1.855547153177311,-3.5317534423825947,-0.9940159864277007
488,1.8531350401741427,-3.5326937825429567,-0.9913712814707094
489,1.8500145277255962,-3.5328161074422777,-0.9879297638754175
490,1.8487546899561405,-3.5370895276988463,-0.9864694047829535
491,1.848791252524622,-3.543926302025063,-0.9864059487958421
492,1.8488488270681565,-3.5508030147896585,-0.9863645283558734
493,1.848910800618672,-3.5578939914743946,-0.9863243712243366
494,1.8489595024574523,-3.5647591556819536,-0.9862732882543925
495,1.8490687912740027,-3.571730068066519,-0.9862876326245048
496,1.8491824144034665,-3.578916526994601,-0.9863036786846461
497,1.8492979903158024,-3.585902009531034,-0.9863251167898786
498,1.849419109065182,-3.5928998150142597,-0.9863527142486912
499,1.8495463232797211,-3.600117162083129,-0.9863839619015821
500,1.8496712592830706,-3.607127998636684,-0.986416074554102
501,1.8497967977523286,-3.614142915264128,-0.9864490494685044
502,1.8499255339136709,-3.621372107609736,-0.9864826033809774
503,1.8500441532394472,-3.628377478223305,-0.9865085636006693
504,1.8501529888376531,-3.6353636391843507,-0.9865241323541165
505,1.8502511192929034,-3.6425327639085494,-0.9865251637097452
506,1.8503083145235752,-3.6494091431993376,-0.9864851995046021
507,1.8501393375253734,-3.6557870685881055,-0.9861999203130607
508,1.8499749622776127,-3.6623725614533615,-0.9859136663403302
509,1.85003913017655,-3.6692565705989417,-0.9858764132816419
510,1.8500853099525272,-3.6761006368757903,-0.9858193471243291
511,1.8501338655052502,-3.6831522623118196,-0.98576112100336
512,1.8501894260165201,-3.6900120677581234,-0.9857133246121418
513,1.8502540137548218,-3.696889056522402,-0.9856749815559139
514,1.8503177660013992,-3.7039695880191634,-0.9856314844939238
515,1.8503887112119328,-3.7108606459158726,-0.9855993229605379
516,1.8505017697085206,-3.717829055510405,-0.9856126633796554
517,1.8506220405531084,-3.725017662599991,-0.9856306383763342
518,1.8507440909458612,-3.732005945153889,-0.9856539717686937
519,1.850870664145822,-3.7390053829209293,-0.9856823621067095
520,1.8510032327661787,-3.7462241537785443,-0.985714140342319
521,1.8511331437626861,-3.75323607703927,-0.9857465281122816
522,1.8512634468321896,-3.7602517122455494,-0.9857795573843106
523,1.851396027222132,-3.7674791633435296,-0.9858120079417169
524,1.8515170211287895,-3.774479185945933,-0.9858354354890639
525,1.851627558210877,-3.781457648961725,-0.9858477347985148
526,1.8517250802235414,-3.7886123448102915,-0.9858428647945217
527,1.8517568386931997,-3.795414564789673,-0.9857700874790918
528,1.851525474179174,-3.801616299531045,-0.9854122462074938
529,1.8514476085740064,-3.8083636284702385,-0.9852136806243864
530,1.8515088509932338,-3.815224869476722,-0.9851679674719225
531,1.8515581484892412,-3.822058111636642,-0.9851089319897193
532,1.8516138300413147,-3.8291071052374033,-0.9850529375110384
533,1.8516767631434559,-3.8359659535542523,-0.9850077951334796
534,1.8517477980419859,-3.8428407914673817,-0.9849709891459015
535,1.851810432736532,-3.8499049790700646,-0.984921048550229
536,1.8519101792721193,-3.856836287078447,-0.9849146280189514
537,1.8520236419110427,-3.8637955548967016,-0.9849231827081208
538,1.8521495651405622,-3.8709843738580547,-0.9849418772210145
539,1.852278156964177,-3.877975719664953,-0.9849670548267402
540,1.852410195086108,-3.8849766635759657,-0.9849961255709421
541,1.8525481853618344,-3.892196779112754,-0.9850283798685224
542,1.8526831449585894,-3.89920967993219,-0.9850609993435337
543,1.8528182871732974,-3.906225877424543,-0.9850940346358099
544,1.8529543063564782,-3.913450121261965,-0.9851248258991422
545,1.8530776318235047,-3.920443984714207,-0.9851455516681212
546,1.8531897564353896,-3.927413667290937,-0.985154338078754
547,1.853284791591545,-3.9345483977662674,-0.9851414548757818
548,1.8532673362176177,-3.9412153567195536,-0.9850100995532762
549,1.8530224079712652,-3.947343305055819,-0.9846319464006795
550,1.8530307719632224,-3.954265776355892,-0.9845209524077848
551,1.8530865935207539,-3.961096989782046,-0.9844641361488394
552,1.853141188096757,-3.967924250650856,-0.9844055449899549
553,1.8532040377611918,-3.974971131969982,-0.984351865244357
554,1.8532743267615632,-3.981829515694729,-0.9843094188521445
555,1.85335054719643,-3.988699874580436,-0.984272721211152
556,1.8534139521046176,-3.9957505152546196,-0.9842183670952065
557,1.8535336843965737,-4.002708900120841,-0.9842283540013128
558,1.8536541405328273,-4.009671263711665,-0.9842392867691474
559,1.8537868435904539,-4.016862730292349,-0.9842599698428677
560,1.8539215873156245,-4.023856820115783,-0.9842866158127294
561,1.854059019876309,-4.0308593275864455,-0.9843163362904557
562,1.8542023141130557,-4.038080719958326,-0.9843489858417139
563,1.854342198158091,-4.045094462247961,-0.98438174776279
564,1.85448198598744,-4.052110881244645,-0.9844146218657028
565,1.854620917478946,-4.059330501380354,-0.9844432388323833
566,1.8547463503986938,-4.066317386578054,-0.9844610672599846
567,1.8548596105226698,-4.0732768023368395,-0.9844659039303195
568,1.8549480961818656,-4.080380746014664,-0.9844407086585312
569,1.8548567693058147,-4.086844134716488,-0.9842243336749263
570,1.854647356200979,-4.093015353629345,-0.9838788718812848
571,1.8547069208639573,-4.100039885956966,-0.9838175677103427
572,1.8547690635345455,-4.10686826929673,-0.9837623187134915
573,1.8548294457030077,-4.113690699846086,-0.9837047213314716
574,1.8548996235620583,-4.120736202434105,-0.9836535468699334
575,1.85497711966303,-4.1275942910569965,-0.983613664749071
576,1.855056415150197,-4.134455919017969,-0.983574784276264
577,1.8551307899358143,-4.141513143856191,-0.9835270484084782
578,1.855259518155845,-4.148478894108605,-0.9835416173086999
579,1.8553899529708835,-4.155450513051898,-0.9835581668931002
580,1.8555291835521042,-4.162644601889491,-0.9835805787802253
581,1.8556696986487826,-4.169640907572556,-0.9836082936628848
582,1.8558124544753873,-4.1766449594677395,-0.9836385991040136
583,1.8559609974220703,-4.18386759464457,-0.9836715967994006
584,1.8561057393252267,-4.190882061753812,-0.9837044410121643
585,1.8562497846039248,-4.197897746864277,-0.9837367532139326
586,1.856391371983055,-4.20511178915639,-0.9837629321430861
587,1.8565187329642199,-4.212090850036337,-0.9837776847590929
588,1.8566323944300456,-4.219037618305784,-0.9837778019641502
589,1.856706671651108,-4.226089502996052,-0.9837319164129178
590,1.8565411352090446,-4.232336570377845,-0.9834304564626134
591,1.8564030070076862,-4.238645884415429,-0.9831561113750351
592,1.8564862632976693,-4.24571061971032,-0.9831148772172342
593,1.85655127336635,-4.252527496923826,-0.9830574605642748
594,1.8566180611402976,-4.259346716577788,-0.9830015110696382
595,1.856695712464433,-4.266391492744112,-0.9829529793436025
596,1.856780094031683,-4.273248745737613,-0.9829151948756384
597,1.8568598446725741,-4.280096371814245,-0.9828715810826796
598,1.8569592643840427,-4.287190313219375,-0.9828454725524061
599,1.8570900993367583,-4.2941495863174275,-0.9828571556294319
600,1.8572260497618824,-4.301121698956903,-0.982874474373184
601,1.857372041744738,-4.308319230701451,-0.9828988423430322
602,1.8575180209030844,-4.315317197165791,-0.9829272695665834
603,1.8576660406156913,-4.322322686012676,-0.9829580715920297
604,1.857819786362127,-4.32954643739875,-0.9829913429367205
605,1.8579693686091874,-4.336561564449723,-0.9830242350758811
606,1.8581171201839504,-4.343574899410123,-0.9830553635895296
607,1.858261204738124,-4.350782521660105,-0.9830789078956517
608,1.8583902943761585,-4.357752726100045,-0.983090348350902
609,1.8585032244287305,-4.364683234377128,-0.9830845338406261
610,1.858547463138623,-4.371638892556603,-0.9830008014459779
611,1.8583311827737903,-4.377717733797623,-0.9826395324543883
612,1.8582885994700598,-4.384238785976476,-0.9824624291179085
613,1.8583695504451643,-4.3912794466331055,-0.9824133424283559
614,1.8584381574120927,-4.398086332139271,-0.9823545526039462
615,1.8585118631211257,-4.404903807461456,-0.9823008264862564
616,1.858597061313526,-4.411948479890525,-0.9822550362884226
617,1.8586874575561474,-4.418803212358375,-0.9822183518439304
618,1.8587660276994973,-4.425633108488236,-0.9821684842634513
619,1.8588929078995857,-4.432771825965116,-0.982166517260569
620,1.8590252192784396,-4.439722973275323,-0.9821746318246488
621,1.8591670803673137,-4.446696498713341,-0.9821931563224892
622,1.859319653716194,-4.453897528451273,-0.9822192979783051
623,1.8594710605777724,-4.460897217631601,-0.9822484107878892
624,1.8596242797914249,-4.4679041027726685,-0.9822796526024853
625,1.8597831601377341,-4.475128874814279,-0.9823131376338157
626,1.8599375030906082,-4.482144470294984,-0.9823459964322999
627,1.8600884579933568,-4.489153988521241,-0.9823754257759904
628,1.8602348611299568,-4.49635436328855,-0.9823961588859406
629,1.8603654170642174,-4.503314568311872,-0.9824040232194102
630,1.8604754598354618,-4.510222371068419,-0.9823900162335103
631,1.8604637931055226,-4.5170077334928935,-0.982240696487518
632,1.860241816899407,-4.523029375324204,-0.9818679738226523
633,1.8602809239913813,-4.529739696348772,-0.9817732704864073
634,1.8603576787891658,-4.536749920835653,-0.9817143323671034
635,1.860431611276848,-4.543551145560376,-0.9816560685807858
636,1.8605122406068466,-4.550367300195,-0.9816045932022458
637,1.8606049431091112,-4.5574122924654406,-0.9815615426456274
638,1.8606999412646978,-4.5642613961701946,-0.981524385181203
639,1.8607806960466908,-4.571080242579913,-0.9814718594448358
640,1.8609245800287744,-4.5782439907555865,-0.9814829259790855
641,1.861066016216533,-4.585203676664781,-0.9814957405752349
642,1.8612143424164267,-4.592180171956051,-0.9815160966500439
643,1.8613731425713056,-4.599384279840848,-0.9815436553605712
644,1.8615298889803382,-4.606385650282204,-0.9815733842286969
645,1.861688212451916,-4.613393832277125,-0.9816049883794549
646,1.8618521202377314,-4.620619449709788,-0.9816385975385149
647,1.8620110193159005,-4.627635039215941,-0.9816712268121968
648,1.8621646956602347,-4.634639231773247,-0.9816984706225719
649,1.8623132019251665,-4.641831441399097,-0.9817161897285057
650,1.8624447156517345,-4.6487798238281846,-0.9817199649650714
651,1.8625475556977675,-4.6556521514526015,-0.9816931982524548
652,1.8624586182742981,-4.662199477679708,-0.9814554949508849
653,1.8622841651171578,-4.668307762222586,-0.9811283554571234
654,1.8623679958217068,-4.675118067962256,-0.9810764086149624
655,1.8624515164411868,-4.682126696315573,-0.9810194210355666
656,1.8625313766181053,-4.6889239636174755,-0.9809623642749579
657,1.8626190851794047,-4.695739604512442,-0.980913340477023
658,1.8627190866164394,-4.70278493498323,-0.9808728410144041
659,1.8628165768646392,-4.709623586249858,-0.980832994969391
660,1.8629112053428074,-4.716458287729744,-0.9807903953977886
661,1.8630632671735754,-4.723628610251162,-0.9808050448852228
662,1.8632133238293758,-4.730596168640057,-0.9808220461944065
663,1.8633679477138256,-4.737575753968764,-0.9808440830363097
664,1.863532570167534,-4.744782285056755,-0.980872654265741
665,1.8636945715574287,-4.7517853129332845,-0.9809029390173208
666,1.863857928520851,-4.75879475259232,-0.9809348604670012
667,1.864026780969337,-4.766021100354862,-0.9809685382680805
668,1.8641897718479237,-4.773035443223787,-0.981000475965752
669,1.8643459519101147,-4.780033456760132,-0.9810253320624763
670,1.8644963531633174,-4.787216575434871,-0.9810398502932733
671,1.8646280029929456,-4.794150345903074,-0.981038698520963
672,1.8647154241231707,-4.800961972310672,-0.980990224068915
673,1.864553929664186,-4.807272458704547,-0.9806695780323207
674,1.864453068173805,-4.813547056508226,-0.9804158416331062
675,1.864554048045288,-4.820386014491952,-0.9803770605402574
676,1.8646403079102685,-4.827381646961157,-0.9803176519735385
677,1.8647266911677514,-4.834176603902052,-0.9802624038180975
678,1.8648216435202765,-4.840992372009836,-0.9802159587598357
679,1.8649285405683869,-4.8480370210507635,-0.9801773986255348
680,1.8650259342998412,-4.854859360664063,-0.9801324182681594
681,1.8651471757507934,-4.86174120607416,-0.9801131543707745
682,1.865300774036192,-4.868902517212113,-0.9801241760437023
683,1.86545599934081,-4.875870018328978,-0.9801415878338813
684,1.8656171710327374,-4.8828535172495595,-0.9801655178171862
685,1.8657873717278128,-4.890061872556959,-0.9801947810415887
686,1.8659546005927716,-4.897066412274804,-0.9802255364475805
687,1.8661229789275198,-4.904076956447565,-0.9802577068210198
688,1.8662967940073767,-4.911303948917446,-0.9802914212173166
689,1.8664633512271336,-4.918315220183196,-0.9803220479940521
690,1.8666219044084302,-4.92530615468328,-0.9803443221080198
691,1.866774017370164,-4.932479014703975,-0.9803553905593448
692,1.866904536224821,-4.939393747596459,-0.9803479415844409
693,1.8669595792566602,-4.946092437638495,-0.9802594915574316
694,1.8667521826566094,-4.952230792660846,-0.9798844658301901
695,1.8667507377421635,-4.958756719660395,-0.9797316675864227
696,1.866845063496883,-4.965557662499952,-0.9796806321479482
697,1.8669355022539253,-4.97254407802672,-0.9796203806187179
698,1.8670287752152477,-4.9793380326212295,-0.9795673649021137
699,1.8671310197235949,-4.986154542602347,-0.9795235866559866
700,1.867243765166496,-4.993196153814102,-0.9794858092891048
701,1.8673403114587093,-4.999999821781905,-0.9794349746910082
702,1.867487061824043,-5.0069294372618955,-0.9794379152390734
703,1.867643429111657,-5.014084465887343,-0.9794466494737759
704,1.8678049172165971,-5.021054670646733,-0.9794656771959319
705,1.8679723810321691,-5.028041927067634,-0.9794912517139216
706,1.8681481430803208,-5.035252252519442,-0.979521218056187
707,1.8683205273255399,-5.042258270324123,-0.9795523952577686
708,1.8684938483295135,-5.049269821877464,-0.979584759260109
709,1.8686725088284482,-5.056497189895599,-0.9796184066874932
710,1.8688421339477455,-5.06350382890105,-0.9796472313858834
