S.no,aruco_id,Timestamp,score,p_x,p_y,p_z,o_x,o_y,o_z,o_w,x_linear,y_linear,z_linear,x_angular,y_angular,z_angular
5546,12,2022-05-17 15:49:12,0.9781575203753392,-0.016122869346136433,-0.17740875145980417,0.5970069441877899,0.6775835764340477,0.6306179840133052,-0.25904516000639716,0.2758569561622472,0.15,0.0,0.0,0.0,0.0,0.0
5547,12,2022-05-17 15:49:12,0.97414201601068,-0.01616286527868319,-0.1752008641254782,0.5945830431783488,0.6781529868973212,0.6309846813942428,-0.2573323453814835,0.2752215875045276,0.15,0.0,0.0,0.0,0.0,0.0
5548,12,2022-05-17 15:49:12,0.97414201601068,-0.01616286527868319,-0.1752008641254782,0.5945830431783488,0.6781529868973212,0.6309846813942428,-0.2573323453814835,0.2752215875045276,0.15,0.0,0.0,0.0,0.0,0.0
5549,12,2022-05-17 15:49:12,0.97414201601068,-0.01616286527868319,-0.1752008641254782,0.5945830431783488,0.6781529868973212,0.6309846813942428,-0.2573323453814835,0.2752215875045276,0.15,0.0,0.0,0.0,0.0,0.0
5550,12,2022-05-17 15:49:12,0.9805511549177707,-0.016177921134690028,-0.17276802489169177,0.59079957519367,0.6786002099412634,0.6305625959440848,-0.2567429805724261,0.27563673483539386,0.15,0.0,0.0,0.0,0.0,0.0
5551,12,2022-05-17 15:49:12,0.9805511549177707,-0.016177921134690028,-0.17276802489169177,0.59079957519367,0.6786002099412634,0.6305625959440848,-0.2567429805724261,0.27563673483539386,0.15,0.0,0.0,0.0,0.0,0.0
5552,12,2022-05-17 15:49:12,0.973616291018883,-0.01598670973892469,-0.1691354161733541,0.5888800106279953,0.6781085078946092,0.6308075024183954,-0.25805668158222217,0.27505907638975413,0.15,0.0,0.0,0.0,0.0,0.0
5553,12,2022-05-17 15:49:12,0.973616291018883,-0.01598670973892469,-0.1691354161733541,0.5888800106279953,0.6781085078946092,0.6308075024183954,-0.25805668158222217,0.27505907638975413,0.15,0.0,0.0,0.0,0.0,0.0
5554,12,2022-05-17 15:49:12,0.973616291018883,-0.01598670973892469,-0.1691354161733541,0.5888800106279953,0.6781085078946092,0.6308075024183954,-0.25805668158222217,0.27505907638975413,0.15,0.0,0.0,0.0,0.0,0.0
5555,12,2022-05-17 15:49:12,0.9796524853377813,-0.016959613547886675,-0.16576303302959722,0.5857063325202769,0.6783783450334196,0.630355377110679,-0.25784550641370735,0.2756276734285425,0.15,0.0,0.0,0.0,0.0,0.0
5556,12,2022-05-17 15:49:12,0.9796524853377813,-0.016959613547886675,-0.16576303302959722,0.5857063325202769,0.6783783450334196,0.630355377110679,-0.25784550641370735,0.2756276734285425,0.15,0.0,0.0,0.0,0.0,0.0
5557,12,2022-05-17 15:49:12,0.9796524853377813,-0.016959613547886675,-0.16576303302959722,0.5857063325202769,0.6783783450334196,0.630355377110679,-0.25784550641370735,0.2756276734285425,0.15,0.0,0.0,0.0,0.0,0.0
5558,12,2022-05-17 15:49:12,0.9770044452853625,-0.017020816645008964,-0.16531298532236816,0.58087792700817,0.6794984039617187,0.629860502379008,-0.2559692110470143,0.2757488523136762,0.15,0.0,0.0,0.0,0.0,0.0
5559,12,2022-05-17 15:49:12,0.9770044452853625,-0.017020816645008964,-0.16531298532236816,0.58087792700817,0.6794984039617187,0.629860502379008,-0.2559692110470143,0.2757488523136762,0.15,0.0,0.0,0.0,0.0,0.0
5560,12,2022-05-17 15:49:12,0.9582754090161427,-0.01618616667613468,-0.16133460577631117,0.5785304680005693,0.6771755198478303,0.6297765196855938,-0.26011187474484737,0.27777088254214577,0.15,0.0,0.0,0.0,0.0,0.0
5561,12,2022-05-17 15:49:12,0.9582754090161427,-0.01618616667613468,-0.16133460577631117,0.5785304680005693,0.6771755198478303,0.6297765196855938,-0.26011187474484737,0.27777088254214577,0.15,0.0,0.0,0.0,0.0,0.0
5562,12,2022-05-17 15:49:12,0.9582754090161427,-0.01618616667613468,-0.16133460577631117,0.5785304680005693,0.6771755198478303,0.6297765196855938,-0.26011187474484737,0.27777088254214577,0.15,0.0,0.0,0.0,0.0,0.0
