S.no,time_stamp,X,Y,Z,X_O,Y_O,Z_O
11,2022-06-12 20:15:19.200970649,0.0,0.0,0.0,0.0,0.0,0.0
12,2022-06-12 20:15:19.219181537,0.0,0.0,0.0,0.0,0.0,0.0
13,2022-06-12 20:15:19.241279840,0.0,0.0,0.0,0.0,0.0,0.0
14,2022-06-12 20:15:19.261372089,0.0,0.0,0.0,0.0,0.0,0.0
15,2022-06-12 20:15:19.279308080,0.0,0.0,0.0,0.0,0.0,0.0
16,2022-06-12 20:15:19.303101539,0.0,0.0,0.0,0.0,0.0,0.0
17,2022-06-12 20:15:19.322786808,0.0,0.0,0.0,0.0,0.0,0.0
18,2022-06-12 20:15:19.347671031,0.0,0.0,0.0,0.0,0.0,0.0
19,2022-06-12 20:15:19.363065242,0.0,0.0,0.0,0.0,0.0,0.0
20,2022-06-12 20:15:19.381631851,0.0,0.0,0.0,0.0,0.0,0.0
21,2022-06-12 20:15:19.403024196,0.0,0.0,0.0,0.0,0.0,0.0
22,2022-06-12 20:15:19.423730134,0.0,0.0,0.0,0.0,0.0,0.0
23,2022-06-12 20:15:19.442218780,0.0,0.0,0.0,0.0,0.0,0.0
24,2022-06-12 20:15:19.463696718,0.0,0.0,0.0,0.0,0.0,0.0
25,2022-06-12 20:15:19.482153892,0.0,0.0,0.0,0.0,0.0,0.0
26,2022-06-12 20:15:19.504213333,0.0,0.0,0.0,0.0,0.0,0.0
27,2022-06-12 20:15:19.524214267,0.0,0.0,0.0,0.0,0.0,0.0
28,2022-06-12 20:15:19.542803049,0.0,0.0,0.0,0.0,0.0,0.0
29,2022-06-12 20:15:19.564415931,0.0,0.0,0.0,0.0,0.0,0.0
30,2022-06-12 20:15:19.582812309,0.0,0.0,0.0,0.0,0.0,0.0
31,2022-06-12 20:15:19.604634761,0.0,0.0,0.0,0.0,0.0,0.0
32,2022-06-12 20:15:19.624821424,0.0,0.0,0.0,0.0,0.0,0.0
33,2022-06-12 20:15:19.643024921,0.0,0.0,0.0,0.0,0.0,0.0
34,2022-06-12 20:15:19.665109395,0.0,0.0,0.0,0.0,0.0,0.0
35,2022-06-12 20:15:19.683419704,0.0,0.0,0.0,0.0,0.0,0.0
36,2022-06-12 20:15:19.705220699,0.0,0.0,0.0,0.0,0.0,0.0
37,2022-06-12 20:15:19.725431919,0.0,0.0,0.0,0.0,0.0,0.0
38,2022-06-12 20:15:19.744024753,0.0,0.0,0.0,0.0,0.0,0.0
39,2022-06-12 20:15:19.765534877,0.0,0.0,0.0,0.0,0.0,0.0
40,2022-06-12 20:15:19.791393280,0.0,0.0,0.0,0.0,0.0,0.0
41,2022-06-12 20:15:19.804307460,0.0,0.0,0.0,0.0,0.0,0.0
42,2022-06-12 20:15:19.826278924,0.0,0.0,0.0,0.0,0.0,0.0
43,2022-06-12 20:15:19.845089435,0.0,0.0,0.0,0.0,0.0,0.0
44,2022-06-12 20:15:19.867109060,0.0,0.0,0.0,0.0,0.0,0.0
45,2022-06-12 20:15:19.885538101,0.0,0.0,0.0,0.0,0.0,0.0
46,2022-06-12 20:15:19.907086133,0.0,0.0,0.0,0.0,0.0,0.0
47,2022-06-12 20:15:19.927602767,0.0,0.0,0.0,0.0,0.0,0.0
48,2022-06-12 20:15:19.945917606,0.0,0.0,0.0,0.0,0.0,0.0
49,2022-06-12 20:15:19.968780755,0.0,0.0,0.0,0.0,0.0,0.0
50,2022-06-12 20:15:19.991225481,0.0,0.0,0.0,0.0,0.0,0.0
51,2022-06-12 20:15:19.997966289,0.0,0.0,0.0,0.0,0.0,0.0
52,2022-06-12 20:15:20.1775979,0.0,0.0,0.0,0.0,0.0,0.0
53,2022-06-12 20:15:20.10205030,0.0,0.0,0.0,0.0,0.0,0.0
54,2022-06-12 20:15:20.13884067,0.0,0.0,0.0,0.0,0.0,0.0
55,2022-06-12 20:15:20.23417711,0.0,0.0,0.0,0.0,0.0,0.0
56,2022-06-12 20:15:20.29052972,0.0,0.0,0.0,0.0,0.0,0.0
57,2022-06-12 20:15:20.37786960,0.0,0.0,0.0,0.0,0.0,0.0
58,2022-06-12 20:15:20.47618865,0.0,0.0,0.0,0.0,0.0,0.0
59,2022-06-12 20:15:20.54041862,0.0,0.0,0.0,0.0,0.0,0.0
60,2022-06-12 20:15:20.71101188,0.0,0.0,0.0,0.0,0.0,0.0
61,2022-06-12 20:15:20.90577125,0.0,0.0,0.0,0.0,0.0,0.0
62,2022-06-12 20:15:20.109882593,0.0,0.0,0.0,0.0,0.0,0.0
63,2022-06-12 20:15:20.132344722,0.0,0.0,0.0,0.0,0.0,0.0
64,2022-06-12 20:15:20.150409221,0.0,0.0,0.0,0.0,0.0,0.0
65,2022-06-12 20:15:20.172053337,0.0,0.0,0.0,0.0,0.0,0.0
66,2022-06-12 20:15:20.195765733,0.0,0.0,0.0,0.0,0.0,0.0
67,2022-06-12 20:15:20.212762594,0.0,0.0,0.0,0.0,0.0,0.0
68,2022-06-12 20:15:20.234404802,0.0,0.0,0.0,0.0,0.0,0.0
69,2022-06-12 20:15:20.254496097,0.0,0.0,0.0,0.0,0.0,0.0
70,2022-06-12 20:15:20.273385047,0.0,0.0,0.0,0.0,0.0,0.0
71,2022-06-12 20:15:20.295106410,0.0,0.0,0.0,0.0,0.0,0.0
72,2022-06-12 20:15:20.309966802,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
73,2022-06-12 20:15:20.323419094,0.012937212735414505,0.0,0.0,0.0,0.0,0.0
74,2022-06-12 20:15:20.326771974,0.01469549462199211,0.0,0.0,0.0,0.0,0.0
75,2022-06-12 20:15:20.329756498,0.01820685714483261,0.0,0.0,0.0,0.0,0.0
76,2022-06-12 20:15:20.338011741,0.019965139031410218,0.0,0.0,0.0,0.0,0.0
77,2022-06-12 20:15:20.346920013,0.02348170503973961,0.0,0.0,0.0,0.0,0.0
78,2022-06-12 20:15:20.372097492,0.02348170503973961,0.0,0.0,0.0,0.0,0.0
79,2022-06-12 20:15:20.388000011,0.02348170503973961,0.0,0.0,0.0,0.0,0.0
80,2022-06-12 20:15:20.409693956,0.02348170503973961,0.0,0.0,0.0,0.0,0.0
81,2022-06-12 20:15:20.428914785,0.01469549462199211,0.0,0.0,0.0,0.0,0.0
82,2022-06-12 20:15:20.438257217,0.012937212735414505,0.0,0.0,0.0,0.0,0.0
83,2022-06-12 20:15:20.460126399,0.012937212735414505,0.0,0.0,0.0,0.0,0.0
84,2022-06-12 20:15:20.469864606,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
85,2022-06-12 20:15:20.494248867,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
86,2022-06-12 20:15:20.510619878,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
87,2022-06-12 20:15:20.532286405,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
88,2022-06-12 20:15:20.550222396,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
89,2022-06-12 20:15:20.571907997,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
90,2022-06-12 20:15:20.592431783,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
91,2022-06-12 20:15:20.610879659,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
92,2022-06-12 20:15:20.632471561,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
93,2022-06-12 20:15:20.651068210,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
94,2022-06-12 20:15:20.672842025,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
95,2022-06-12 20:15:20.696945905,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
96,2022-06-12 20:15:20.711098670,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
97,2022-06-12 20:15:20.732957124,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
98,2022-06-12 20:15:20.751595020,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
99,2022-06-12 20:15:20.776758432,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
100,2022-06-12 20:15:20.782066106,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
101,2022-06-12 20:15:20.789688825,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
102,2022-06-12 20:15:20.795525789,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
103,2022-06-12 20:15:20.797528266,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
104,2022-06-12 20:15:20.801748275,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
105,2022-06-12 20:15:20.808298587,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
106,2022-06-12 20:15:20.813948392,0.01117892973124981,0.0,0.0,0.0,0.0,-0.022347456961870193
107,2022-06-12 20:15:20.817698717,0.01117892973124981,0.0,0.0,0.0,0.0,-0.025864020735025407
108,2022-06-12 20:15:20.823421716,0.01117892973124981,0.0,0.0,0.0,0.0,-0.03991987556219101
109,2022-06-12 20:15:20.827341318,0.01117892973124981,0.0,0.0,0.0,0.0,-0.04343643933534622
110,2022-06-12 20:15:20.830323457,0.01117892973124981,0.0,0.0,0.0,0.0,-0.050469566881656644
111,2022-06-12 20:15:20.833571434,0.01117892973124981,0.0,0.0,0.0,0.0,-0.05397572815418243
112,2022-06-12 20:15:20.841670513,0.01117892973124981,0.0,0.0,0.0,0.0,-0.061008860170841214
113,2022-06-12 20:15:20.846016883,0.01117892973124981,0.0,0.0,0.0,0.0,-0.06804198771715164
114,2022-06-12 20:15:20.849828243,0.01117892973124981,0.0,0.0,0.0,0.0,-0.07155855149030685
115,2022-06-12 20:15:20.859380006,0.01117892973124981,0.0,0.0,0.0,0.0,-0.07858127653598786
116,2022-06-12 20:15:20.862249612,0.01117892973124981,0.0,0.0,0.0,0.0,-0.08209784030914306
117,2022-06-12 20:15:20.873962163,0.01117892973124981,0.0,0.0,0.0,0.0,-0.08913096785545349
118,2022-06-12 20:15:20.881930589,0.01117892973124981,0.0,0.0,0.0,0.0,-0.09615369737148284
119,2022-06-12 20:15:20.895518779,0.01117892973124981,0.0,0.0,0.0,0.0,-0.09967026114463806
120,2022-06-12 20:15:20.913741350,0.01117892973124981,0.0,0.0,0.0,0.0,-0.10670338869094849
121,2022-06-12 20:15:20.935515165,0.01117892973124981,0.0,0.0,0.0,0.0,-0.10670338869094849
122,2022-06-12 20:15:20.955439090,0.01117892973124981,0.0,0.0,0.0,0.0,-0.1102199524641037
123,2022-06-12 20:15:20.974013090,0.01117892973124981,0.0,0.0,0.0,0.0,-0.1102199524641037
124,2022-06-12 20:15:20.997764825,0.01117892973124981,0.0,0.0,0.0,0.0,-0.1102199524641037
125,2022-06-12 20:15:21.13963937,0.01117892973124981,0.0,0.0,0.0,0.0,-0.11724268198013305
126,2022-06-12 20:15:21.17879724,0.01117892973124981,0.0,0.0,0.0,0.0,-0.12427580952644347
127,2022-06-12 20:15:21.23609638,0.01117892973124981,0.0,0.0,0.0,0.0,-0.12427580952644347
128,2022-06-12 20:15:21.25692462,0.01117892973124981,0.0,0.0,0.0,0.0,-0.13481510281562806
129,2022-06-12 20:15:21.32282829,0.01117892973124981,0.0,0.0,0.0,0.0,-0.13833166658878326
130,2022-06-12 20:15:21.37699222,0.01117892973124981,0.0,0.0,0.0,0.0,-0.14536479413509368
131,2022-06-12 20:15:21.41703939,0.01117892973124981,0.0,0.0,0.0,0.0,-0.15238752365112304
132,2022-06-12 20:15:21.49935340,0.01117892973124981,0.0,0.0,0.0,0.0,-0.15590407848358154
133,2022-06-12 20:15:21.55396795,0.01117892973124981,0.0,0.0,0.0,0.0,-0.15590407848358154
134,2022-06-12 20:15:21.69762468,0.0,0.0,0.0,0.0,0.0,-0.15590407848358154
135,2022-06-12 20:15:21.91603279,0.0,0.0,0.0,0.0,0.0,-0.15590407848358154
136,2022-06-12 20:15:21.109956264,0.0,0.0,0.0,0.0,0.0,-0.15590407848358154
137,2022-06-12 20:15:21.133110523,0.0,0.0,0.0,0.0,0.0,-0.13481510281562806
138,2022-06-12 20:15:21.133454561,0.0,0.0,0.0,0.0,0.0,-0.1277923732995987
139,2022-06-12 20:15:21.137686729,0.0,0.0,0.0,0.0,0.0,-0.11724268198013305
140,2022-06-12 20:15:21.141778707,0.0,0.0,0.0,0.0,0.0,-0.1102199524641037
141,2022-06-12 20:15:21.145779609,0.0,0.0,0.0,0.0,0.0,-0.10670338869094849
142,2022-06-12 20:15:21.151437759,0.0,0.0,0.0,0.0,0.0,-0.10670338869094849
143,2022-06-12 20:15:21.169856071,0.0,0.0,0.0,0.0,0.0,-0.09967026114463806
144,2022-06-12 20:15:21.192302227,0.0,0.0,0.0,0.0,0.0,-0.09967026114463806
145,2022-06-12 20:15:21.197611808,0.0,0.0,0.0,0.0,0.0,-0.09615369737148284
146,2022-06-12 20:15:21.217968940,0.0,0.0,0.0,0.0,0.0,-0.09615369737148284
147,2022-06-12 20:15:21.239516735,0.0,0.0,0.0,0.0,0.0,-0.09615369737148284
148,2022-06-12 20:15:21.241883039,0.0,0.0,0.0,0.0,0.0,-0.08913096785545349
149,2022-06-12 20:15:21.249899625,0.0,0.0,0.0,0.0,0.0,-0.08209784030914306
150,2022-06-12 20:15:21.253559112,0.0,0.0,0.0,0.0,0.0,-0.07858127653598786
151,2022-06-12 20:15:21.259104728,0.0,0.0,0.0,0.0,0.0,-0.07155855149030685
152,2022-06-12 20:15:21.267026185,0.0,0.0,0.0,0.0,0.0,-0.06804198771715164
153,2022-06-12 20:15:21.277666091,0.0,0.0,0.0,0.0,0.0,-0.061008860170841214
154,2022-06-12 20:15:21.281680822,0.0,0.0,0.0,0.0,0.0,-0.05397572815418243
155,2022-06-12 20:15:21.293085813,0.0,0.0,0.0,0.0,0.0,-0.050469566881656644
156,2022-06-12 20:15:21.293897151,0.0,0.0,0.0,0.0,0.0,-0.04343643933534622
157,2022-06-12 20:15:21.297695636,0.0,0.0,0.0,0.0,0.0,-0.03991987556219101
158,2022-06-12 20:15:21.301787614,0.0,0.0,0.0,0.0,0.0,-0.03289715051651001
159,2022-06-12 20:15:21.308764934,0.0,0.0,0.0,0.0,0.0,-0.025864020735025407
160,2022-06-12 20:15:21.312999010,0.0,0.0,0.0,0.0,0.0,-0.022347456961870193
161,2022-06-12 20:15:21.313593626,0.0,0.0,0.0,0.0,0.0,-0.015324730798602103
162,2022-06-12 20:15:21.317660093,0.0,0.0,0.0,0.0,0.0,0.0
163,2022-06-12 20:15:21.323307752,0.0,0.0,0.0,0.0,0.0,0.0
164,2022-06-12 20:15:21.326299190,0.0,0.0,0.0,0.0,0.0,0.0
165,2022-06-12 20:15:21.329656839,0.0,0.0,0.0,0.0,0.0,0.0
166,2022-06-12 20:15:21.337644815,0.0,0.0,0.0,0.0,0.0,0.0
167,2022-06-12 20:15:21.341804981,0.0,0.0,0.0,0.0,0.0,0.0
168,2022-06-12 20:15:21.346265316,0.0,0.0,0.0,0.0,0.0,0.0
169,2022-06-12 20:15:21.368294477,0.0,0.0,0.0,0.0,0.0,0.0
170,2022-06-12 20:15:21.388735055,0.0,0.0,0.0,0.0,0.0,0.0
171,2022-06-12 20:15:21.395496606,0.0,0.0,0.0,0.0,0.0,0.0
172,2022-06-12 20:15:21.414669990,0.0,0.0,0.0,0.0,0.0,0.0
173,2022-06-12 20:15:21.436314582,0.0,0.0,0.0,0.0,0.0,0.0
174,2022-06-12 20:15:21.454859733,0.0,0.0,0.0,0.0,0.0,0.0
175,2022-06-12 20:15:21.477857828,0.0,0.0,0.0,0.0,0.0,0.0
176,2022-06-12 20:15:21.496772527,0.0,0.0,0.0,0.0,0.0,0.0
177,2022-06-12 20:15:21.515051841,0.0,0.0,0.0,0.0,0.0,0.0
178,2022-06-12 20:15:21.536888360,0.0,0.0,0.0,0.0,0.0,0.0
179,2022-06-12 20:15:21.557011365,0.0,0.0,0.0,0.0,0.0,0.0
180,2022-06-12 20:15:21.573689937,0.0,0.0,0.0,0.0,0.0,0.0
181,2022-06-12 20:15:21.577596902,0.0,0.0,0.0,0.0,0.0,0.0
182,2022-06-12 20:15:21.581686258,0.0,0.0,0.0,0.0,0.0,0.0
183,2022-06-12 20:15:21.586519479,0.0,0.0,0.0,0.0,0.0,0.0
184,2022-06-12 20:15:21.594254016,0.0,0.0,0.0,0.0,0.0,0.0
185,2022-06-12 20:15:21.594462871,0.0,0.0,0.0,0.0,0.0,-0.022347456961870193
186,2022-06-12 20:15:21.597712993,0.0,0.0,0.0,0.0,0.0,-0.03289715051651001
187,2022-06-12 20:15:21.601691246,0.0,0.0,0.0,0.0,0.0,-0.050469566881656644
188,2022-06-12 20:15:21.608181476,0.0,0.0,0.0,0.0,0.0,-0.05397572815418243
189,2022-06-12 20:15:21.609583854,0.0,0.0,0.0,0.0,0.0,-0.06804198771715164
190,2022-06-12 20:15:21.613636016,0.0,0.0,0.0,0.0,0.0,-0.07155855149030685
191,2022-06-12 20:15:21.623519420,0.0,0.0,0.0,0.0,0.0,-0.07858127653598786
192,2022-06-12 20:15:21.626388549,0.0,0.0,0.0,0.0,0.0,-0.08209784030914306
193,2022-06-12 20:15:21.646416187,0.0,0.0,0.0,0.0,0.0,-0.08209784030914306
194,2022-06-12 20:15:21.649707078,0.0,0.0,0.0,0.0,0.0,-0.08913096785545349
195,2022-06-12 20:15:21.671802282,0.0,0.0,0.0,0.0,0.0,-0.08913096785545349
196,2022-06-12 20:15:21.684133052,0.0,0.0,0.0,0.0,0.0,-0.09615369737148284
197,2022-06-12 20:15:21.697245836,0.0,0.0,0.0,0.0,0.0,-0.09967026114463806
198,2022-06-12 20:15:21.710698843,0.0,0.0,0.0,0.0,0.0,-0.10670338869094849
199,2022-06-12 20:15:21.732510805,0.0,0.0,0.0,0.0,0.0,-0.10670338869094849
200,2022-06-12 20:15:21.747693777,0.0,0.0,0.0,0.0,0.0,-0.10670338869094849
201,2022-06-12 20:15:21.770308494,0.0,0.0,0.0,0.0,0.0,-0.10670338869094849
202,2022-06-12 20:15:21.794521808,0.0,0.0,0.0,0.0,0.0,-0.10670338869094849
203,2022-06-12 20:15:21.810367345,0.0,0.0,0.0,0.0,0.0,-0.10670338869094849
204,2022-06-12 20:15:21.817824840,0.0,0.0,0.0,0.0,0.0,-0.08913096785545349
205,2022-06-12 20:15:21.823745727,0.0,0.0,0.0,0.0,0.0,-0.08209784030914306
206,2022-06-12 20:15:21.830781221,0.0,0.0,0.0,0.0,0.0,-0.07155855149030685
207,2022-06-12 20:15:21.833904981,0.0,0.0,0.0,0.0,0.0,-0.06804198771715164
208,2022-06-12 20:15:21.837655544,0.0,0.0,0.0,0.0,0.0,-0.05397572815418243
209,2022-06-12 20:15:21.841763019,0.0,0.0,0.0,0.0,0.0,-0.050469566881656644
210,2022-06-12 20:15:21.846529245,0.0,0.0,0.0,0.0,0.0,-0.03991987556219101
211,2022-06-12 20:15:21.849827766,0.0,0.0,0.0,0.0,0.0,-0.025864020735025407
212,2022-06-12 20:15:21.861956357,0.0,0.0,0.0,0.0,0.0,0.0
213,2022-06-12 20:15:21.862295389,0.0,0.0,0.0,0.0,0.0,0.0
214,2022-06-12 20:15:21.862470388,0.0,0.0,0.0,0.0,0.0,0.0
215,2022-06-12 20:15:21.867428064,0.0,0.0,0.0,0.0,0.0,0.0
216,2022-06-12 20:15:21.869621992,0.0,0.0,0.0,0.0,0.0,0.0
217,2022-06-12 20:15:21.877440690,0.0,0.0,0.0,0.0,0.0,0.0
218,2022-06-12 20:15:21.896950483,0.0,0.0,0.0,0.0,0.0,0.0
219,2022-06-12 20:15:21.914611339,0.0,0.0,0.0,0.0,0.0,0.0
220,2022-06-12 20:15:21.936431884,0.0,0.0,0.0,0.0,0.0,0.0
221,2022-06-12 20:15:21.956726551,0.0,0.0,0.0,0.0,0.0,0.0
222,2022-06-12 20:15:21.974946975,0.0,0.0,0.0,0.0,0.0,0.0
223,2022-06-12 20:15:21.996907949,0.0,0.0,0.0,0.0,0.0,0.0
224,2022-06-12 20:15:22.15261650,0.0,0.0,0.0,0.0,0.0,0.0
225,2022-06-12 20:15:22.37029743,0.0,0.0,0.0,0.0,0.0,0.0
226,2022-06-12 20:15:22.57063817,0.0,0.0,0.0,0.0,0.0,0.0
227,2022-06-12 20:15:22.75703620,0.0,0.0,0.0,0.0,0.0,0.0
228,2022-06-12 20:15:22.97506761,0.0,0.0,0.0,0.0,0.0,0.0
229,2022-06-12 20:15:22.115928649,0.0,0.0,0.0,0.0,0.0,0.0
230,2022-06-12 20:15:22.123586654,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
231,2022-06-12 20:15:22.142030239,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
232,2022-06-12 20:15:22.164052486,0.01117892973124981,0.0,0.0,0.0,0.0,0.0
233,2022-06-12 20:15:22.170308113,0.012937212735414505,0.0,0.0,0.0,0.0,0.0
234,2022-06-12 20:15:22.181740045,0.01469549462199211,0.0,0.0,0.0,0.0,0.0
235,2022-06-12 20:15:22.195620775,0.01820685714483261,0.0,0.0,0.0,0.0,0.0
236,2022-06-12 20:15:22.197879314,0.019965139031410218,0.0,0.0,0.0,0.0,0.0
237,2022-06-12 20:15:22.201929569,0.02348170503973961,0.0,0.0,0.0,0.0,0.0
238,2022-06-12 20:15:22.207475662,0.025239986926317213,0.0,0.0,0.0,0.0,0.0
239,2022-06-12 20:15:22.212426424,0.03050963133573532,0.0,0.0,0.0,0.0,0.0
240,2022-06-12 20:15:22.213922262,0.03578447923064232,0.0,0.0,0.0,0.0,0.0
241,2022-06-12 20:15:22.217637777,0.041054123640060426,0.0,0.0,0.0,0.0,0.0
242,2022-06-12 20:15:22.223310232,0.048082052171230315,0.0,0.0,0.0,0.0,0.0
243,2022-06-12 20:15:22.226066112,0.05335689783096313,0.0,0.0,0.0,0.0,0.0
244,2022-06-12 20:15:22.229862928,0.05862654000520706,0.0,0.0,0.0,0.0,0.0
245,2022-06-12 20:15:22.233922004,0.06565446853637695,0.0,0.0,0.0,0.0,0.0
246,2022-06-12 20:15:22.237733125,0.07092931419610977,0.0,0.0,0.0,0.0,0.0
247,2022-06-12 20:15:22.241830110,0.07795724272727966,0.0,0.0,0.0,0.0,0.0
248,2022-06-12 20:15:22.248057842,0.08674345314502716,0.0,0.0,0.0,0.0,0.0
249,2022-06-12 20:15:22.252508401,0.09377137720584869,0.0,0.0,0.0,0.0,0.0
250,2022-06-12 20:15:22.253765821,0.10080451369285583,0.0,0.0,0.0,0.0,0.0
251,2022-06-12 20:15:22.259341478,0.10959071516990661,0.0,0.0,0.0,0.0,0.0
252,2022-06-12 20:15:22.261975049,0.11837692558765411,0.0,0.0,0.0,0.0,0.0
253,2022-06-12 20:15:22.267189502,0.1324327826499939,0.0,0.0,0.0,0.0,0.0
254,2022-06-12 20:15:22.271585464,0.14121899306774138,0.0,0.0,0.0,0.0,0.0
255,2022-06-12 20:15:22.273656845,0.15,0.0,0.0,0.0,0.0,0.0
256,2022-06-12 20:15:22.295575857,0.15,0.0,0.0,0.0,0.0,0.0
257,2022-06-12 20:15:22.314348220,0.15,0.0,0.0,0.0,0.0,0.0
258,2022-06-12 20:15:22.335881233,0.15,0.0,0.0,0.0,0.0,0.0
259,2022-06-12 20:15:22.355974197,0.15,0.0,0.0,0.0,0.0,0.0
260,2022-06-12 20:15:22.374885082,0.15,0.0,0.0,0.0,0.0,0.0
261,2022-06-12 20:15:22.396183013,0.15,0.0,0.0,0.0,0.0,0.0
262,2022-06-12 20:15:22.414477825,0.15,0.0,0.0,0.0,0.0,0.0
263,2022-06-12 20:15:22.436496019,0.15,0.0,0.0,0.0,0.0,0.0
264,2022-06-12 20:15:22.456689834,0.15,0.0,0.0,0.0,0.0,0.0
265,2022-06-12 20:15:22.474986314,0.15,0.0,0.0,0.0,0.0,0.0
266,2022-06-12 20:15:22.496952772,0.15,0.0,0.0,0.0,0.0,0.0
267,2022-06-12 20:15:22.515086174,0.15,0.0,0.0,0.0,0.0,0.0
268,2022-06-12 20:15:22.536966800,0.15,0.0,0.0,0.0,0.0,0.0
269,2022-06-12 20:15:22.557504415,0.15,0.0,0.0,0.0,0.0,0.0
270,2022-06-12 20:15:22.575326442,0.15,0.0,0.0,0.0,0.0,0.0
271,2022-06-12 20:15:22.597868442,0.15,0.0,0.0,0.0,0.0,0.0
272,2022-06-12 20:15:22.615597248,0.15,0.0,0.0,0.0,0.0,0.0
273,2022-06-12 20:15:22.637699604,0.15,0.0,0.0,0.0,0.0,0.0
274,2022-06-12 20:15:22.660282850,0.15,0.0,0.0,0.0,0.0,0.0
275,2022-06-12 20:15:22.676296234,0.15,0.0,0.0,0.0,0.0,0.0
276,2022-06-12 20:15:22.699719429,0.15,0.0,0.0,0.0,0.0,0.0
277,2022-06-12 20:15:22.716472387,0.15,0.0,0.0,0.0,0.0,0.0
278,2022-06-12 20:15:22.738502740,0.15,0.0,0.0,0.0,0.0,0.0
279,2022-06-12 20:15:22.758436679,0.15,0.0,0.0,0.0,0.0,0.0
280,2022-06-12 20:15:22.776881933,0.15,0.0,0.0,0.0,0.0,0.0
281,2022-06-12 20:15:22.798839807,0.15,0.0,0.0,0.0,0.0,0.0
282,2022-06-12 20:15:22.817122697,0.15,0.0,0.0,0.0,0.0,0.0
283,2022-06-12 20:15:22.838922977,0.15,0.0,0.0,0.0,0.0,0.0
284,2022-06-12 20:15:22.858987808,0.15,0.0,0.0,0.0,0.0,0.0
285,2022-06-12 20:15:22.877381801,0.15,0.0,0.0,0.0,0.0,0.0
286,2022-06-12 20:15:22.899281501,0.15,0.0,0.0,0.0,0.0,0.0
287,2022-06-12 20:15:22.917784690,0.15,0.0,0.0,0.0,0.0,0.0
288,2022-06-12 20:15:22.939538240,0.15,0.0,0.0,0.0,0.0,0.0
289,2022-06-12 20:15:22.959583044,0.15,0.0,0.0,0.0,0.0,0.0
290,2022-06-12 20:15:22.978077650,0.15,0.0,0.0,0.0,0.0,0.0
291,2022-06-12 20:15:23.329256,0.15,0.0,0.0,0.0,0.0,0.0
292,2022-06-12 20:15:23.18254995,0.15,0.0,0.0,0.0,0.0,0.0
293,2022-06-12 20:15:23.40692806,0.15,0.0,0.0,0.0,0.0,0.0
294,2022-06-12 20:15:23.60326099,0.15,0.0,0.0,0.0,0.0,0.0
295,2022-06-12 20:15:23.78586816,0.15,0.0,0.0,0.0,0.0,0.0
296,2022-06-12 20:15:23.100385904,0.15,0.0,0.0,0.0,0.0,0.0
297,2022-06-12 20:15:23.118831634,0.15,0.0,0.0,0.0,0.0,0.0
298,2022-06-12 20:15:23.140980958,0.15,0.0,0.0,0.0,0.0,0.0
299,2022-06-12 20:15:23.160974502,0.15,0.0,0.0,0.0,0.0,0.0
300,2022-06-12 20:15:23.179637432,0.15,0.0,0.0,0.0,0.0,0.0
301,2022-06-12 20:15:23.201239824,0.15,0.0,0.0,0.0,0.0,0.0
302,2022-06-12 20:15:23.219386577,0.15,0.0,0.0,0.0,0.0,0.0
303,2022-06-12 20:15:23.241415977,0.15,0.0,0.0,0.0,0.0,0.0
304,2022-06-12 20:15:23.261700630,0.15,0.0,0.0,0.0,0.0,0.0
305,2022-06-12 20:15:23.279912948,0.15,0.0,0.0,0.0,0.0,0.0
306,2022-06-12 20:15:23.301954746,0.15,0.0,0.0,0.0,0.0,0.0
307,2022-06-12 20:15:23.321946859,0.15,0.0,0.0,0.0,0.0,0.0
308,2022-06-12 20:15:23.340275764,0.15,0.0,0.0,0.0,0.0,0.0
309,2022-06-12 20:15:23.362036466,0.15,0.0,0.0,0.0,0.0,0.0
310,2022-06-12 20:15:23.380673885,0.15,0.0,0.0,0.0,0.0,0.0
311,2022-06-12 20:15:23.402502775,0.15,0.0,0.0,0.0,0.0,0.0
312,2022-06-12 20:15:23.422655582,0.15,0.0,0.0,0.0,0.0,0.0
313,2022-06-12 20:15:23.441271066,0.15,0.0,0.0,0.0,0.0,0.0
